Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790038732,50,,Aggregated,49.700000,0.000000,3,4,4,5,5,6,9,11,44,310,310,7939,0,3,3.80057116763731,1.101000001654029,312.018700002227,24287.67010958559
1790038733,50,,Aggregated,49.700000,0.000000,3,4,4,5,5,6,9,11,44,310,310,7993,0,3,3.7965022519579565,1.101000001654029,312.018700002227,24346.053671962967
1790038734,50,,Aggregated,49.700000,0.000000,3,4,4,5,5,6,9,11,43,310,310,8040,0,3,3.7903797885483255,1.101000001654029,312.018700002227,24319.755597014926
1790038735,50,,Aggregated,50.200000,0.000000,3,4,4,5,5,6,9,11,43,310,310,8094,0,3,3.786104818378153,1.101000001654029,312.018700002227,24325.021497405487
1790038736,50,,Aggregated,50.100000,0.000000,3,4,4,5,5,6,9,11,43,310,310,8147,0,3,3.7792100282304637,1.101000001654029,312.018700002227,24291.704431078924
1790038737,50,,Aggregated,50.700000,0.000000,3,4,4,5,5,6,9,11,43,310,310,8187,0,3,3.7772681690479404,1.101000001654029,312.018700002227,24328.1808965433
1790038738,50,,Aggregated,50.600000,0.000000,3,4,4,5,5,6,9,11,43,310,310,8236,0,3,3.771380208843372,1.101000001654029,312.018700002227,24245.422413793105
1790038739,50,,Aggregated,49.300000,0.000000,3,4,4,5,5,6,9,11,43,310,310,8289,0,3,3.767973543255609,1.101000001654029,312.018700002227,24304.92387501508
1790038740,50,,Aggregated,49.800000,0.000000,3,4,4,5,5,6,9,11,43,310,310,8338,0,3,3.7634464499969917,1.101000001654029,312.018700002227,24294.281002638523
1790038741,50,,Aggregated,50.300000,0.000000,3,4,4,5,5,6,9,11,43,310,310,8384,0,3,3.758912404589323,1.101000001654029,312.018700002227,24272.243320610687
1790038742,50,,Aggregated,49.500000,0.000000,3,4,4,5,5,6,9,11,43,310,310,8430,0,3,3.756890818512064,1.101000001654029,312.018700002227,24260.479003558718
1790038743,50,,Aggregated,49.200000,0.000000,3,4,4,5,5,6,8,11,43,310,310,8479,0,3,3.7517430947133943,1.101000001654029,312.018700002227,24160.57105790777
